Validator,PT_VERSION,2.6.0
Validator,ROCM_VERSION,6.3.1.0-40-ce2be3b
Validator,HIPBLASLT_VERSION,1000-b4e5042b
Validator,GCN_ARCH_NAME,gfx1100
Validator,ROCBLAS_VERSION,4.3.0-8ebd6c11
GemmTunableOp_Half_TN,tn_4096_357_13696,Gemm_Rocblas_1140853550,0.474794
GemmTunableOp_Half_TN,tn_151552_196_4096,Gemm_Rocblas_1140853639,4.17533
GemmTunableOp_Half_TN,tn_4096_441_4096,Gemm_Rocblas_1140853645,0.209577
GemmTunableOp_Half_TN,tn_27392_35_4096,Gemm_Rocblas_1140853628,0.3436
GemmTunableOp_Half_TN,tn_151552_186_4096,Gemm_Rocblas_1140853619,3.94666
GemmTunableOp_Half_TN,tn_4096_320_4096,Gemm_Rocblas_1140853557,0.137355
GemmTunableOp_Half_TN,tn_4096_316_4096,Gemm_Rocblas_1140853587,0.139483
GemmTunableOp_Half_TN,tn_4096_408_4096,Gemm_Rocblas_1140853649,0.195899
GemmTunableOp_Half_TN,tn_4096_469_4096,Gemm_Rocblas_1140853587,0.219524
GemmTunableOp_Half_TN,tn_4096_363_4096,Gemm_Rocblas_1140853587,0.142859
GemmTunableOp_Half_TN,tn_27392_371_4096,Default,1.13018
GemmTunableOp_Half_TN,tn_4096_424_13696,Gemm_Rocblas_1140853557,0.622914
GemmTunableOp_Half_TN,tn_4096_445_4096,Gemm_Rocblas_1140853646,0.199804
GemmTunableOp_Half_TN,tn_4096_446_13696,Gemm_Rocblas_1140853557,0.644434
GemmTunableOp_Half_TN,tn_4096_330_13696,Gemm_Rocblas_1140853580,0.48061
GemmTunableOp_Half_TN,tn_27392_375_4096,Default,1.11699
GemmTunableOp_Half_TN,tn_4096_88_4096,Gemm_Rocblas_1140853649,0.0620644
GemmTunableOp_Half_TN,tn_151552_213_4096,Gemm_Rocblas_1140853619,4.82178
GemmTunableOp_Half_TN,tn_4096_308_4096,Gemm_Rocblas_1140853557,0.136251
GemmTunableOp_Half_TN,tn_27392_593_4096,Default,2.09147
GemmTunableOp_Half_TN,tn_4096_331_4096,Gemm_Rocblas_1140853587,0.137987
GemmTunableOp_Half_TN,tn_4096_107_4096,Gemm_Rocblas_1140853649,0.056175
GemmTunableOp_Half_TN,tn_4096_431_4096,Gemm_Rocblas_1140853648,0.199052
GemmTunableOp_Half_TN,tn_27392_301_4096,Gemm_Rocblas_1140853649,1.1359
GemmTunableOp_Half_TN,tn_151552_140_4096,Gemm_Rocblas_1140853619,3.65163
GemmTunableOp_Half_TN,tn_27392_431_4096,Gemm_Rocblas_1140853649,1.48571
GemmTunableOp_Half_TN,tn_4096_438_4096,Gemm_Rocblas_1140853645,0.20122
GemmTunableOp_Half_TN,tn_27392_374_4096,Default,1.2387
GemmTunableOp_Half_TN,tn_4096_339_4096,Gemm_Rocblas_1140853587,0.139242
GemmTunableOp_Half_TN,tn_4096_378_13696,Gemm_Rocblas_1140853550,0.480944
GemmTunableOp_Half_TN,tn_27392_438_4096,Gemm_Rocblas_1140853649,1.56732
GemmTunableOp_Half_TN,tn_27392_401_4096,Gemm_Rocblas_1140853649,1.44907
GemmTunableOp_Half_TN,tn_4096_438_13696,Gemm_Rocblas_1140853557,0.647437
GemmTunableOp_Half_TN,tn_4096_81_13696,Gemm_Hipblaslt_TN_148168,0.211843
GemmTunableOp_Half_TN,tn_4096_399_4096,Gemm_Rocblas_1140853645,0.193755
GemmTunableOp_Half_TN,tn_27392_580_4096,Default,2.10142
GemmTunableOp_Half_TN,tn_27392_565_4096,Default,1.84269
GemmTunableOp_Half_TN,tn_4096_414_13696,Gemm_Rocblas_1140853565,0.628154
GemmTunableOp_Half_TN,tn_4096_499_4096,Gemm_Rocblas_1140853579,0.226236
GemmTunableOp_Half_TN,tn_4096_85_13696,Gemm_Hipblaslt_TN_148168,0.215452
GemmTunableOp_Half_TN,tn_4096_496_13696,Gemm_Rocblas_1140853580,0.697742
GemmTunableOp_Half_TN,tn_4096_453_13696,Gemm_Rocblas_1140853557,0.647871
GemmTunableOp_Half_TN,tn_4096_340_4096,Gemm_Rocblas_1140853557,0.139746
GemmTunableOp_Half_TN,tn_4096_153_4096,Gemm_Rocblas_1140853529,0.0804708
GemmTunableOp_Half_TN,tn_27392_488_4096,Gemm_Rocblas_1140853619,1.79318
GemmTunableOp_Half_TN,tn_27392_302_4096,Gemm_Rocblas_1140853648,1.13745
GemmTunableOp_Half_TN,tn_4096_298_13696,Gemm_Rocblas_1140853646,0.472712
GemmTunableOp_Half_TN,tn_4096_836_4096,Gemm_Rocblas_1140853583,0.379991
GemmTunableOp_Half_TN,tn_27392_2_4096,Gemm_Rocblas_1140853614,0.328121
GemmTunableOp_Half_TN,tn_4096_366_13696,Gemm_Rocblas_1140853550,0.495946
GemmTunableOp_Half_TN,tn_27392_294_4096,Gemm_Rocblas_1140853649,1.12107
GemmTunableOp_Half_TN,tn_4096_422_4096,Gemm_Rocblas_1140853645,0.196364
GemmTunableOp_Half_TN,tn_27392_425_4096,Gemm_Rocblas_1140853649,1.48345
GemmTunableOp_Half_TN,tn_27392_354_4096,Default,1.11061
GemmTunableOp_Half_TN,tn_4096_130_13696,Gemm_Rocblas_1140853520,0.292707
GemmTunableOp_Half_TN,tn_27392_446_4096,Gemm_Rocblas_1140853649,1.56429
GemmTunableOp_Half_TN,tn_4096_130_4096,Gemm_Rocblas_1140853636,0.0692388
GemmTunableOp_Half_TN,tn_4096_381_13696,Gemm_Rocblas_1140853550,0.47944
GemmTunableOp_Half_TN,tn_151552_29_4096,Gemm_Rocblas_1140853599,1.81442
GemmTunableOp_Half_TN,tn_4096_354_13696,Gemm_Rocblas_1140853550,0.491586
GemmTunableOp_Half_TN,tn_4096_310_4096,Gemm_Rocblas_1140853557,0.13785
GemmTunableOp_Half_TN,tn_4096_141_13696,Gemm_Rocblas_1140853520,0.299443
GemmTunableOp_Half_TN,tn_4096_593_4096,Gemm_Rocblas_1140853629,0.279854
GemmTunableOp_Half_TN,tn_4096_383_13696,Gemm_Rocblas_1140853550,0.477946
GemmTunableOp_Half_TN,tn_27392_512_4096,Default,1.79077
GemmTunableOp_Half_TN,tn_27392_64_4096,Gemm_Rocblas_1140853653,0.348032
GemmTunableOp_Half_TN,tn_4096_318_13696,Gemm_Rocblas_1140853646,0.474561
GemmTunableOp_Half_TN,tn_27392_196_4096,Gemm_Rocblas_1140853552,0.757692
GemmTunableOp_Half_TN,tn_4096_463_13696,Gemm_Rocblas_1140853557,0.659538
GemmTunableOp_Half_TN,tn_4096_548_4096,Gemm_Rocblas_1140853629,0.278362
GemmTunableOp_Half_TN,tn_151552_84_4096,Gemm_Rocblas_1140853645,2.36715
GemmTunableOp_Half_TN,tn_27392_313_4096,Gemm_Rocblas_1140853649,1.03906
GemmTunableOp_Half_TN,tn_27392_243_4096,Gemm_Rocblas_1140853552,0.839948
GemmTunableOp_Half_TN,tn_4096_78_13696,Gemm_Hipblaslt_TN_148168,0.214083
GemmTunableOp_Half_TN,tn_4096_12_4096,Gemm_Rocblas_1140853617,0.0362712
GemmTunableOp_Half_TN,tn_4096_309_4096,Gemm_Rocblas_1140853557,0.137219
GemmTunableOp_Half_TN,tn_27392_228_4096,Gemm_Rocblas_1140853583,0.829988
GemmTunableOp_Half_TN,tn_151552_49_4096,Gemm_Rocblas_1140853653,1.8329
GemmTunableOp_Half_TN,tn_151552_72_4096,Gemm_Rocblas_1140853645,2.37219
GemmTunableOp_Half_TN,tn_27392_457_4096,Default,1.58213
GemmTunableOp_Half_TN,tn_4096_68_13696,Gemm_Hipblaslt_TN_148168,0.210476
GemmTunableOp_Half_TN,tn_4096_21_4096,Gemm_Rocblas_1140853612,0.0342872
GemmTunableOp_Half_TN,tn_27392_587_4096,Default,2.12941
GemmTunableOp_Half_TN,tn_4096_80_13696,Gemm_Hipblaslt_TN_148168,0.217498
GemmTunableOp_Half_TN,tn_4096_216_13696,Gemm_Rocblas_1140853515,0.406347
GemmTunableOp_Half_TN,tn_4096_302_4096,Gemm_Rocblas_1140853557,0.136675
GemmTunableOp_Half_TN,tn_4096_448_4096,Gemm_Rocblas_1140853646,0.20026
GemmTunableOp_Half_TN,tn_27392_355_4096,Default,1.12705
GemmTunableOp_Half_TN,tn_151552_75_4096,Gemm_Rocblas_1140853645,2.36374
GemmTunableOp_Half_TN,tn_27392_352_4096,Default,1.10823
GemmTunableOp_Half_TN,tn_27392_416_4096,Gemm_Rocblas_1140853649,1.53604
GemmTunableOp_Half_TN,tn_27392_389_4096,Gemm_Rocblas_1140853649,1.43055
GemmTunableOp_Half_TN,tn_4096_78_4096,Gemm_Rocblas_1140853520,0.0631986
GemmTunableOp_Half_TN,tn_27392_386_4096,Gemm_Rocblas_1140853649,1.48001
GemmTunableOp_Half_TN,tn_4096_386_4096,Gemm_Rocblas_1140853649,0.19442
GemmTunableOp_Half_TN,tn_4096_372_4096,Gemm_Rocblas_1140853557,0.142794
GemmTunableOp_Half_TN,tn_4096_156_13696,Gemm_Rocblas_1140853515,0.30442
GemmTunableOp_Half_TN,tn_4096_344_13696,Gemm_Rocblas_1140853550,0.477186
GemmTunableOp_Half_TN,tn_4096_303_13696,Gemm_Rocblas_1140853550,0.478185
GemmTunableOp_Half_TN,tn_4096_470_4096,Gemm_Rocblas_1140853587,0.213228
GemmTunableOp_Half_TN,tn_151552_78_4096,Gemm_Rocblas_1140853645,2.36999
GemmTunableOp_Half_TN,tn_4096_350_13696,Gemm_Rocblas_1140853550,0.476119
GemmTunableOp_Half_TN,tn_4096_315_4096,Gemm_Rocblas_1140853557,0.138299
GemmTunableOp_Half_TN,tn_4096_306_13696,Gemm_Rocblas_1140853646,0.46857
GemmTunableOp_Half_TN,tn_27392_348_4096,Default,1.12633
GemmTunableOp_Half_TN,tn_27392_483_4096,Gemm_Rocblas_1140853649,1.65854
GemmTunableOp_Half_TN,tn_4096_344_4096,Gemm_Rocblas_1140853557,0.141059
GemmTunableOp_Half_TN,tn_4096_370_13696,Gemm_Rocblas_1140853550,0.48092
GemmTunableOp_Half_TN,tn_151552_161_4096,Gemm_Rocblas_1140853628,3.32666
GemmTunableOp_Half_TN,tn_4096_375_13696,Gemm_Rocblas_1140853550,0.496841
GemmTunableOp_Half_TN,tn_27392_109_4096,Gemm_Rocblas_1140853628,0.439727
GemmTunableOp_Half_TN,tn_4096_104_4096,Gemm_Rocblas_1140853530,0.0588788
GemmTunableOp_Half_TN,tn_4096_305_13696,Gemm_Rocblas_1140853646,0.476057
GemmTunableOp_Half_TN,tn_4096_547_13696,Gemm_Rocblas_1140853545,0.855533
GemmTunableOp_Half_TN,tn_4096_256_13696,Gemm_Rocblas_1140853515,0.420778
GemmTunableOp_Half_TN,tn_4096_304_13696,Gemm_Rocblas_1140853646,0.473362
GemmTunableOp_Half_TN,tn_27392_2048_4096,Gemm_Rocblas_1140853653,6.37507
GemmTunableOp_Half_TN,tn_4096_1635_13696,Gemm_Rocblas_1140853576,2.18488
GemmTunableOp_Half_TN,tn_27392_362_4096,Default,1.10698
GemmTunableOp_Half_TN,tn_4096_357_4096,Gemm_Rocblas_1140853557,0.142067
GemmTunableOp_Half_TN,tn_4096_392_4096,Gemm_Rocblas_1140853649,0.195436
GemmTunableOp_Half_TN,tn_4096_367_4096,Gemm_Rocblas_1140853557,0.14193
GemmTunableOp_Half_TN,tn_27392_36_4096,Gemm_Rocblas_1140853648,0.343528
GemmTunableOp_Half_TN,tn_4096_35_13696,Gemm_Rocblas_1140853594,0.19306
GemmTunableOp_Half_TN,tn_4096_313_13696,Gemm_Rocblas_1140853550,0.494187
GemmTunableOp_Half_TN,tn_27392_444_4096,Default,1.57277
GemmTunableOp_Half_TN,tn_27392_422_4096,Gemm_Rocblas_1140853649,1.53188
GemmTunableOp_Half_TN,tn_27392_480_4096,Default,1.61359
GemmTunableOp_Half_TN,tn_4096_301_4096,Gemm_Rocblas_1140853587,0.137538
GemmTunableOp_Half_TN,tn_4096_389_4096,Gemm_Rocblas_1140853645,0.19262
GemmTunableOp_Half_TN,tn_27392_470_4096,Default,1.59723
GemmTunableOp_Half_TN,tn_4096_352_4096,Gemm_Rocblas_1140853557,0.14125
GemmTunableOp_Half_TN,tn_4096_92_13696,Gemm_Hipblaslt_TN_148168,0.212412
GemmTunableOp_Half_TN,tn_4096_544_13696,Gemm_Rocblas_1140853545,0.847285
GemmTunableOp_Half_TN,tn_27392_312_4096,Gemm_Rocblas_1140853649,1.04267
GemmTunableOp_Half_TN,tn_4096_486_13696,Gemm_Rocblas_1140853580,0.694461
GemmTunableOp_Half_TN,tn_4096_307_13696,Gemm_Rocblas_1140853550,0.482913
GemmTunableOp_Half_TN,tn_4096_293_13696,Gemm_Rocblas_1140853646,0.470991
GemmTunableOp_Half_TN,tn_27392_439_4096,Gemm_Rocblas_1140853649,1.50449
GemmTunableOp_Half_TN,tn_151552_244_4096,Gemm_Rocblas_1140853627,4.40766
GemmTunableOp_Half_TN,tn_4096_492_13696,Gemm_Rocblas_1140853557,0.715341
GemmTunableOp_Half_TN,tn_4096_462_4096,Gemm_Rocblas_1140853587,0.221556
GemmTunableOp_Half_TN,tn_4096_216_4096,Gemm_Rocblas_1140853646,0.127305
GemmTunableOp_Half_TN,tn_27392_462_4096,Default,1.57607
GemmTunableOp_Half_TN,tn_4096_300_13696,Gemm_Rocblas_1140853550,0.507019
GemmTunableOp_Half_TN,tn_4096_407_4096,Gemm_Rocblas_1140853649,0.192187
GemmTunableOp_Half_TN,tn_4096_429_4096,Gemm_Rocblas_1140853649,0.197483
GemmTunableOp_Half_TN,tn_151552_99_4096,Gemm_Rocblas_1140853628,2.50809
GemmTunableOp_Half_TN,tn_4096_513_4096,Gemm_Rocblas_1140853628,0.260612
GemmTunableOp_Half_TN,tn_27392_392_4096,Gemm_Rocblas_1140853649,1.50479
GemmTunableOp_Half_TN,tn_4096_317_13696,Gemm_Rocblas_1140853550,0.495776
GemmTunableOp_Half_TN,tn_4096_14_13696,Gemm_Hipblaslt_TN_148127,0.177404
GemmTunableOp_Half_TN,tn_151552_24_4096,Gemm_Rocblas_1140853614,1.80298
GemmTunableOp_Half_TN,tn_4096_101_13696,Gemm_Rocblas_1140853622,0.243163
GemmTunableOp_Half_TN,tn_27392_140_4096,Gemm_Rocblas_1140853628,0.586486
GemmTunableOp_Half_TN,tn_4096_389_13696,Gemm_Rocblas_1140853557,0.620572
GemmTunableOp_Half_TN,tn_151552_92_4096,Gemm_Rocblas_1140853645,2.38869
GemmTunableOp_Half_TN,tn_4096_460_13696,Gemm_Rocblas_1140853557,0.654101
GemmTunableOp_Half_TN,tn_27392_473_4096,Default,1.61825
GemmTunableOp_Half_TN,tn_27392_320_4096,Gemm_Rocblas_1140853653,1.04465
GemmTunableOp_Half_TN,tn_27392_232_4096,Gemm_Rocblas_1140853552,0.827236
GemmTunableOp_Half_TN,tn_4096_395_4096,Gemm_Rocblas_1140853645,0.192043
GemmTunableOp_Half_TN,tn_4096_322_4096,Gemm_Rocblas_1140853587,0.137635
GemmTunableOp_Half_TN,tn_4096_439_13696,Gemm_Rocblas_1140853557,0.626859
GemmTunableOp_Half_TN,tn_4096_450_4096,Gemm_Rocblas_1140853557,0.219292
GemmTunableOp_Half_TN,tn_27392_450_4096,Default,1.59809
GemmTunableOp_Half_TN,tn_4096_416_4096,Gemm_Rocblas_1140853649,0.194835
GemmTunableOp_Half_TN,tn_4096_442_4096,Gemm_Rocblas_1140853645,0.211793
GemmTunableOp_Half_TN,tn_4096_437_13696,Gemm_Rocblas_1140853557,0.622874
GemmTunableOp_Half_TN,tn_4096_329_13696,Gemm_Rocblas_1140853550,0.483282
GemmTunableOp_Half_TN,tn_27392_487_4096,Gemm_Rocblas_1140853649,1.66844
GemmTunableOp_Half_TN,tn_4096_487_13696,Gemm_Rocblas_1140853557,0.692667
GemmTunableOp_Half_TN,tn_4096_493_4096,Gemm_Rocblas_1140853548,0.224547
GemmTunableOp_Half_TN,tn_4096_493_13696,Gemm_Rocblas_1140853580,0.695618
GemmTunableOp_Half_TN,tn_151552_207_4096,Gemm_Rocblas_1140853639,4.22428
GemmTunableOp_Half_TN,tn_27392_353_4096,Default,1.13384
GemmTunableOp_Half_TN,tn_27392_136_4096,Gemm_Rocblas_1140853646,0.58267
GemmTunableOp_Half_TN,tn_4096_670_4096,Gemm_Rocblas_1140853630,0.306981
GemmTunableOp_Half_TN,tn_151552_57_4096,Gemm_Rocblas_1140853653,1.84659
GemmTunableOp_Half_TN,tn_4096_416_13696,Gemm_Rocblas_1140853557,0.621971
GemmTunableOp_Half_TN,tn_4096_384_13696,Gemm_Rocblas_1140853580,0.488263
GemmTunableOp_Half_TN,tn_27392_315_4096,Gemm_Rocblas_1140853649,1.04221
GemmTunableOp_Half_TN,tn_27392_400_4096,Gemm_Rocblas_1140853649,1.53497
GemmTunableOp_Half_TN,tn_4096_28_13696,Gemm_Hipblaslt_TN_148112,0.1799
GemmTunableOp_Half_TN,tn_4096_35_4096,Gemm_Rocblas_1140853651,0.043439
GemmTunableOp_Half_TN,tn_4096_415_4096,Gemm_Rocblas_1140853649,0.193699
GemmTunableOp_Half_TN,tn_27392_415_4096,Gemm_Rocblas_1140853649,1.45036
GemmTunableOp_Half_TN,tn_27392_360_4096,Default,1.11331
GemmTunableOp_Half_TN,tn_4096_360_13696,Gemm_Rocblas_1140853550,0.500375
GemmTunableOp_Half_TN,tn_4096_88_13696,Gemm_Hipblaslt_TN_148168,0.217685
GemmTunableOp_Half_TN,tn_151552_121_4096,Gemm_Rocblas_1140853645,2.48654
GemmTunableOp_Half_TN,tn_4096_515_13696,Gemm_Rocblas_1140853545,0.842156
GemmTunableOp_Half_TN,tn_4096_409_4096,Gemm_Rocblas_1140853645,0.193923
GemmTunableOp_Half_TN,tn_4096_631_4096,Gemm_Rocblas_1140853630,0.2761
GemmTunableOp_Half_TN,tn_4096_400_13696,Gemm_Rocblas_1140853557,0.661546
GemmTunableOp_Half_TN,tn_151552_94_4096,Gemm_Rocblas_1140853645,2.39441
GemmTunableOp_Half_TN,tn_4096_516_4096,Gemm_Rocblas_1140853628,0.271052
GemmTunableOp_Half_TN,tn_4096_128_4096,Gemm_Rocblas_1140853634,0.0602004
GemmTunableOp_Half_TN,tn_4096_90_4096,Gemm_Rocblas_1140853649,0.0554228
GemmTunableOp_Half_TN,tn_27392_82_4096,Gemm_Rocblas_1140853628,0.425159
GemmTunableOp_Half_TN,tn_4096_365_13696,Gemm_Rocblas_1140853550,0.474031
GemmTunableOp_Half_TN,tn_4096_82_4096,Gemm_Rocblas_1140853645,0.0569588
GemmTunableOp_Half_TN,tn_4096_516_13696,Gemm_Rocblas_1140853545,0.843293
GemmTunableOp_Half_TN,tn_4096_473_13696,Gemm_Rocblas_1140853557,0.691931
GemmTunableOp_Half_TN,tn_151552_255_4096,Gemm_Rocblas_1140853626,4.90149
GemmTunableOp_Half_TN,tn_4096_361_13696,Gemm_Rocblas_1140853550,0.476431
GemmTunableOp_Half_TN,tn_4096_580_13696,Gemm_Rocblas_1140853545,0.837361
GemmTunableOp_Half_TN,tn_4096_254_4096,Gemm_Rocblas_1140853632,0.130322
GemmTunableOp_Half_TN,tn_4096_254_13696,Gemm_Rocblas_1140853632,0.428246
GemmTunableOp_Half_TN,tn_151552_254_4096,Gemm_Rocblas_1140853626,4.41355
GemmTunableOp_Half_TN,tn_4096_455_4096,Gemm_Rocblas_1140853549,0.230457
GemmTunableOp_Half_TN,tn_27392_253_4096,Gemm_Rocblas_1140853583,0.836932
GemmTunableOp_Half_TN,tn_4096_73_13696,Gemm_Hipblaslt_TN_148168,0.212196
GemmTunableOp_Half_TN,tn_4096_232_4096,Gemm_Rocblas_1140853632,0.128898
GemmTunableOp_Half_TN,tn_4096_421_4096,Gemm_Rocblas_1140853645,0.196667
GemmTunableOp_Half_TN,tn_4096_253_13696,Gemm_Rocblas_1140853632,0.42655
GemmTunableOp_Half_TN,tn_4096_105_13696,Gemm_Rocblas_1140853622,0.243011
GemmTunableOp_Half_TN,tn_4096_443_4096,Gemm_Rocblas_1140853645,0.20074
GemmTunableOp_Half_TN,tn_151552_253_4096,Gemm_Rocblas_1140853638,4.46459
GemmTunableOp_Half_TN,tn_27392_250_4096,Gemm_Rocblas_1140853583,0.860316
GemmTunableOp_Half_TN,tn_4096_473_4096,Gemm_Rocblas_1140853587,0.218379
GemmTunableOp_Half_TN,tn_4096_248_13696,Gemm_Rocblas_1140853515,0.423422
GemmTunableOp_Half_TN,tn_4096_244_4096,Gemm_Rocblas_1140853646,0.129346
GemmTunableOp_Half_TN,tn_4096_104_13696,Gemm_Rocblas_1140853622,0.242059
GemmTunableOp_Half_TN,tn_4096_243_13696,Gemm_Rocblas_1140853515,0.42579
GemmTunableOp_Half_TN,tn_4096_241_4096,Gemm_Rocblas_1140853647,0.127626
GemmTunableOp_Half_TN,tn_4096_241_13696,Gemm_Rocblas_1140853515,0.418782
GemmTunableOp_Half_TN,tn_27392_683_4096,Default,2.29318
GemmTunableOp_Half_TN,tn_151552_241_4096,Gemm_Rocblas_1140853638,4.37693
GemmTunableOp_Half_TN,tn_27392_240_4096,Gemm_Rocblas_1140853583,0.851804
GemmTunableOp_Half_TN,tn_4096_227_13696,Gemm_Rocblas_1140853515,0.41743
GemmTunableOp_Half_TN,tn_27392_304_4096,Gemm_Rocblas_1140853649,1.14226
GemmTunableOp_Half_TN,tn_151552_240_4096,Gemm_Rocblas_1140853638,4.37843
GemmTunableOp_Half_TN,tn_4096_239_4096,Gemm_Rocblas_1140853632,0.129538
GemmTunableOp_Half_TN,tn_27392_187_4096,Gemm_Rocblas_1140853645,0.678706
GemmTunableOp_Half_TN,tn_27392_239_4096,Gemm_Rocblas_1140853583,0.837124
GemmTunableOp_Half_TN,tn_151552_4_4096,Gemm_Rocblas_1140853603,1.75102
GemmTunableOp_Half_TN,tn_4096_239_13696,Gemm_Rocblas_1140853515,0.422926
GemmTunableOp_Half_TN,tn_4096_96_4096,Gemm_Rocblas_1140853520,0.0646948
GemmTunableOp_Half_TN,tn_151552_239_4096,Gemm_Rocblas_1140853638,4.38509
GemmTunableOp_Half_TN,tn_27392_237_4096,Gemm_Rocblas_1140853583,0.82794
GemmTunableOp_Half_TN,tn_27392_236_4096,Gemm_Rocblas_1140853552,0.825252
GemmTunableOp_Half_TN,tn_4096_171_13696,Gemm_Rocblas_1140853520,0.30658
GemmTunableOp_Half_TN,tn_4096_237_13696,Gemm_Rocblas_1140853632,0.425566
GemmTunableOp_Half_TN,tn_4096_614_13696,Gemm_Rocblas_1140853545,0.851101
GemmTunableOp_Half_TN,tn_4096_236_4096,Gemm_Rocblas_1140853647,0.12541
GemmTunableOp_Half_TN,tn_27392_47_4096,Gemm_Rocblas_1140853628,0.346104
GemmTunableOp_Half_TN,tn_27392_564_4096,Default,1.80125
GemmTunableOp_Half_TN,tn_4096_236_13696,Gemm_Rocblas_1140853632,0.427102
GemmTunableOp_Half_TN,tn_4096_233_4096,Gemm_Rocblas_1140853646,0.12813
GemmTunableOp_Half_TN,tn_4096_462_13696,Gemm_Rocblas_1140853557,0.632356
GemmTunableOp_Half_TN,tn_4096_70_13696,Gemm_Hipblaslt_TN_148168,0.211107
GemmTunableOp_Half_TN,tn_4096_233_13696,Gemm_Rocblas_1140853632,0.428206
GemmTunableOp_Half_TN,tn_27392_223_4096,Gemm_Rocblas_1140853583,0.827305
GemmTunableOp_Half_TN,tn_4096_395_13696,Gemm_Rocblas_1140853565,0.628836
GemmTunableOp_Half_TN,tn_4096_173_4096,Gemm_Rocblas_1140853519,0.0814632
GemmTunableOp_Half_TN,tn_4096_427_13696,Gemm_Rocblas_1140853557,0.699388
GemmTunableOp_Half_TN,tn_4096_232_13696,Gemm_Rocblas_1140853515,0.423454
GemmTunableOp_Half_TN,tn_4096_163_13696,Gemm_Rocblas_1140853520,0.300332
GemmTunableOp_Half_TN,tn_4096_470_13696,Gemm_Rocblas_1140853557,0.649524
GemmTunableOp_Half_TN,tn_4096_228_13696,Gemm_Rocblas_1140853515,0.421302
GemmTunableOp_Half_TN,tn_4096_227_4096,Gemm_Rocblas_1140853632,0.128402
GemmTunableOp_Half_TN,tn_27392_227_4096,Gemm_Rocblas_1140853552,0.800451
GemmTunableOp_Half_TN,tn_4096_501_4096,Gemm_Rocblas_1140853557,0.21578
GemmTunableOp_Half_TN,tn_151552_42_4096,Gemm_Rocblas_1140853637,1.82101
GemmTunableOp_Half_TN,tn_151552_227_4096,Gemm_Rocblas_1140853638,4.27661
GemmTunableOp_Half_TN,tn_151552_143_4096,Gemm_Hipblaslt_TN_148174,3.65117
GemmTunableOp_Half_TN,tn_151552_225_4096,Gemm_Rocblas_1140853638,4.27849
GemmTunableOp_Half_TN,tn_4096_223_13696,Gemm_Rocblas_1140853515,0.414684
GemmTunableOp_Half_TN,tn_27392_421_4096,Gemm_Rocblas_1140853649,1.46714
GemmTunableOp_Half_TN,tn_27392_244_4096,Gemm_Rocblas_1140853552,0.851804
GemmTunableOp_Half_TN,tn_151552_223_4096,Gemm_Rocblas_1140853638,4.26462
GemmTunableOp_Half_TN,tn_4096_326_13696,Gemm_Rocblas_1140853550,0.475179
GemmTunableOp_Half_TN,tn_4096_219_4096,Gemm_Rocblas_1140853632,0.128793
GemmTunableOp_Half_TN,tn_4096_219_13696,Gemm_Rocblas_1140853515,0.408084
GemmTunableOp_Half_TN,tn_151552_219_4096,Gemm_Rocblas_1140853638,4.25799
GemmTunableOp_Half_TN,tn_27392_212_4096,Gemm_Rocblas_1140853552,0.810549
GemmTunableOp_Half_TN,tn_4096_609_4096,Gemm_Rocblas_1140853630,0.304914
GemmTunableOp_Half_TN,tn_151552_146_4096,Gemm_Rocblas_1140853619,3.69951
GemmTunableOp_Half_TN,tn_4096_212_13696,Gemm_Rocblas_1140853515,0.415514
GemmTunableOp_Half_TN,tn_27392_390_4096,Gemm_Rocblas_1140853649,1.46498
GemmTunableOp_Half_TN,tn_4096_132_4096,Gemm_Rocblas_1140853529,0.0705748
GemmTunableOp_Half_TN,tn_27392_399_4096,Gemm_Rocblas_1140853649,1.44149
GemmTunableOp_Half_TN,tn_151552_212_4096,Gemm_Rocblas_1140853638,4.24545
GemmTunableOp_Half_TN,tn_151552_153_4096,Gemm_Rocblas_1140853619,3.73204
GemmTunableOp_Half_TN,tn_27392_211_4096,Gemm_Rocblas_1140853583,0.806508
GemmTunableOp_Half_TN,tn_27392_476_4096,Default,1.60048
GemmTunableOp_Half_TN,tn_4096_211_13696,Gemm_Rocblas_1140853515,0.40601
GemmTunableOp_Half_TN,tn_27392_321_4096,Default,1.1056
GemmTunableOp_Half_TN,tn_4096_2_4096,Gemm_Rocblas_1140853617,0.0345114
GemmTunableOp_Half_TN,tn_151552_211_4096,Gemm_Rocblas_1140853638,4.21439
GemmTunableOp_Half_TN,tn_27392_364_4096,Default,1.12343
GemmTunableOp_Half_TN,tn_4096_38_13696,Gemm_Rocblas_1140853623,0.192188
GemmTunableOp_Half_TN,tn_27392_209_4096,Gemm_Rocblas_1140853552,0.801091
GemmTunableOp_Half_TN,tn_4096_69_4096,Gemm_Rocblas_1140853635,0.0592946
GemmTunableOp_Half_TN,tn_4096_28_4096,Gemm_Rocblas_1140853597,0.0352232
GemmTunableOp_Half_TN,tn_27392_207_4096,Gemm_Rocblas_1140853583,0.785986
GemmTunableOp_Half_TN,tn_4096_63_13696,Gemm_Rocblas_1140853594,0.19694
GemmTunableOp_Half_TN,tn_4096_207_13696,Gemm_Rocblas_1140853515,0.404641
GemmTunableOp_Half_TN,tn_4096_206_4096,Gemm_Rocblas_1140853647,0.128024
GemmTunableOp_Half_TN,tn_151552_206_4096,Gemm_Rocblas_1140853639,4.21743
